SKU,MEL,SYD,PER,JET
DB8-2PCK,67,71,71,
SC-PEG-GS-Unipallet,,1,,
POST-1100-Unipallet,,,,
SC-DSPY-SML,8,,,
PEG-WS-HD,210,82,97,
PEG-GS-HD,74,520,100,
HL100WS-SMPL,10,9,9,
FL075WS-SMPL,,9,9,
RIB560GS,22,,40,
RIB400GS,,,40,
FL240GS-CRNR-SET,38,71,15,
PACK-IN-BOX-4,998,1000,1000,
PACK-IN-BOX-2,1000,1000,1000,
SC-DSPY-KIT,,10,,
TSD8,,142,,
