SKU,MEL,SYD,PER,JET
FL150WS-CRNR-BLK,,,,
FL150WS-SMPL,,,,
FL185GS,,,,
FL185GS-Unipallet,,,,
FL185WS,,,,
FL240GS-CRNR,,,,
FL240GS-CRNR-SET,3,5,10,15
FL240GS-CRNR-SET-BLK,,,,
FL240GS-SLV,,10,,10
FL240GS-SLV-BLK,,,,
FL240GS-SMPL,,,,
FL240HSB,,80,,
FL240HSB-BLK,,,,
FL240WS,169,13,-123,269
FL100WS,459,540,270,879
FL075GS-SMPL,,,,
FL075WS,,420,,79
FL240GS,29,18,12,30
FL100WS-SMPL,,,,
SCPR-4-SS-B20,,,,
SCPR-4-SS-B20-BLK,,,,
RL075GS-CRNR-BLK,,,,
RL075WS-CRNR-BLK,,,,
FHL-BS-BLK,,,,
FHL-UCSE-WS400,,36,19,20
FHL-UCSE-WS400-BLK,,,,
FHL-UCSE-WS560,,40,20,20
FHL-UCSE-WS560-BLK,,,,
DISPLAY-FULL-AU,,,,
FHL400WS-400-BLK,,,,
FHL400WS-600,,22,10,10
FHL400WS-600-BLK,,,,
FHL400WS-800,,69,,10
FHL400WS-800-BLK,,,,
FHL-UCSI-400-BLK,,,,
FHL-UCSI-560,60,79,88,100
FHL-UCSI-560-BLK,,,,
SC-PEG-GS-3,,,,
SC-PEG-GS-BLK,,,,
SC-PEG-GS,609,2238,1026,819
RIB400FHL-BLK,,,,
RIB560FHL-BLK,,,,
RIB560FHL,10,10,20,100
RIB400FHL,10,10,20,100
BS-UNI-ST-Unipallet,,,,
POST-1100-Unipallet,,,,
POST-470-Unipallet,,,,
SC-PEG-WS-Unipallet,,,,
