SKU,MEL,SYD,PER,JET
FL075WS-SMPL,,,,
FL100WS-SMPL,,,,
FL150GS-SMPL,,,,
RL150GS-SMPL,,,,
RL240GS-SMPL,,,,
RL240WS-SMPL,,,,
RL400GS-SMPL,,,,
RL400WS-SMPL,,,,
RL075GS-SMPL,,,,
RL075WS-SMPL,,,,
RL100GS-SMPL,,,,
RL100WS-SMPL,,,,
HL150GS-SMPL,,,,
RIB400MS,,,,120
PEG-WS-HD,,,,210
PEG-GS-HD,,,,210
RIB560MS,,,,40
RIB240MS,,,,100
FHL400WS-2000,,,,14
ANCHOR-SET-FL-PRTS,220,,140,
TSDM12G-B20,,,,
SC-PEG-GS-3,,,,
TSCZ12G-B50,194,,,95
TSCZ12G-B20,,,,
FL560GS-SLV,,,,
FL560GS-CRNR-SET,,,,
FL400GS-SLV,,,,
FL400GS-CRNR-SET,,,,
DB8-2PCK,,,,
RIB560GS,,,,
RIB400GS,,,,
RL185GS,,,,
FL185GS,,,,
RP-FL150WS,,,,-10
RL185WS,,,,
FL185WS,,,,
